{'x': 9.01, 'y': 6.98, 't': 1649402741.71705}
{'x': 5.26, 'y': 30.18, 't': 1649403178.4697952}
{'x': 5.3, 'y': 30.07, 't': 1649403178.6700337}
{'x': 5.29, 'y': 30.02, 't': 1649403178.7701125}
{'x': 5.27, 'y': 29.97, 't': 1649403178.8702388}
{'x': 5.3, 'y': 29.87, 't': 1649403178.970575}
{'x': 5.34, 'y': 29.7, 't': 1649403179.2697458}
{'x': 5.37, 'y': 29.59, 't': 1649403179.7700129}
{'x': 5.36, 'y': 29.49, 't': 1649403179.870044}
{'x': 5.38, 'y': 29.39, 't': 1649403179.9700801}
{'x': 5.4, 'y': 29.27, 't': 1649403180.070427}
{'x': 5.45, 'y': 29.13, 't': 1649403180.1701906}
{'x': 5.4, 'y': 29.12, 't': 1649403180.269904}
{'x': 5.21, 'y': 28.6, 't': 1649403180.3705647}
{'x': 5.14, 'y': 28.45, 't': 1649403180.5702338}
{'x': 5.12, 'y': 28.38, 't': 1649403180.670253}
{'x': 5.19, 'y': 28.28, 't': 1649403180.870371}
{'x': 5.21, 'y': 28.2, 't': 1649403180.9707208}
{'x': 5.18, 'y': 28.06, 't': 1649403181.2702622}
{'x': 5.24, 'y': 27.9, 't': 1649403181.370882}
{'x': 5.27, 'y': 27.74, 't': 1649403181.4700716}
{'x': 5.3, 'y': 27.6, 't': 1649403181.570436}
{'x': 5.33, 'y': 27.49, 't': 1649403181.6707628}
{'x': 5.33, 'y': 27.35, 't': 1649403181.770877}
{'x': 5.33, 'y': 27.22, 't': 1649403181.871014}
{'x': 5.34, 'y': 27.11, 't': 1649403181.9701946}
{'x': 5.36, 'y': 27.0, 't': 1649403182.0700297}
{'x': 5.33, 'y': 26.98, 't': 1649403182.170289}
{'x': 5.34, 'y': 26.84, 't': 1649403182.2705069}
{'x': 5.35, 'y': 26.71, 't': 1649403182.3709579}
{'x': 5.34, 'y': 26.6, 't': 1649403182.4704177}
{'x': 5.24, 'y': 26.56, 't': 1649403182.5700078}
{'x': 5.07, 'y': 26.44, 't': 1649403182.6710474}
{'x': 4.94, 'y': 26.33, 't': 1649403182.770208}
{'x': 4.84, 'y': 26.23, 't': 1649403182.8703327}
{'x': 4.77, 'y': 26.13, 't': 1649403182.9703443}
{'x': 4.69, 'y': 26.04, 't': 1649403183.0702915}
{'x': 4.63, 'y': 25.94, 't': 1649403183.1700735}
{'x': 4.62, 'y': 25.85, 't': 1649403183.2705936}
{'x': 4.63, 'y': 25.76, 't': 1649403183.3703165}
{'x': 4.61, 'y': 25.65, 't': 1649403183.470017}
{'x': 4.57, 'y': 25.55, 't': 1649403183.5708141}
{'x': 4.55, 'y': 25.44, 't': 1649403183.6710143}
{'x': 4.65, 'y': 25.34, 't': 1649403183.773917}
{'x': 4.72, 'y': 25.21, 't': 1649403183.8750627}
{'x': 4.75, 'y': 25.09, 't': 1649403183.9731634}
{'x': 4.86, 'y': 24.92, 't': 1649403184.0740938}
{'x': 4.96, 'y': 24.76, 't': 1649403184.3702052}
{'x': 5.0, 'y': 24.64, 't': 1649403184.4704118}
{'x': 5.1, 'y': 24.43, 't': 1649403184.5703137}
{'x': 5.17, 'y': 24.24, 't': 1649403184.6704588}
{'x': 5.1, 'y': 24.09, 't': 1649403184.7703674}
{'x': 5.12, 'y': 23.89, 't': 1649403184.8704188}
{'x': 4.99, 'y': 23.7, 't': 1649403185.1699471}
{'x': 5.02, 'y': 23.49, 't': 1649403185.2702618}
{'x': 5.03, 'y': 23.32, 't': 1649403185.5744226}
{'x': 5.02, 'y': 23.17, 't': 1649403185.6747262}
{'x': 4.99, 'y': 23.06, 't': 1649403185.7742324}
{'x': 4.99, 'y': 22.93, 't': 1649403185.8756082}
{'x': 5.02, 'y': 22.76, 't': 1649403185.9752412}
{'x': 5.01, 'y': 22.66, 't': 1649403186.0772426}
{'x': 5.06, 'y': 22.49, 't': 1649403186.1745884}
{'x': 5.07, 'y': 22.32, 't': 1649403186.2754478}
{'x': 5.11, 'y': 22.16, 't': 1649403186.3697631}
{'x': 5.13, 'y': 22.0, 't': 1649403186.4705806}
{'x': 5.13, 'y': 21.87, 't': 1649403186.5702157}
{'x': 5.1, 'y': 21.75, 't': 1649403186.670202}
{'x': 5.1, 'y': 21.61, 't': 1649403186.7702806}
{'x': 5.12, 'y': 21.48, 't': 1649403186.8703303}
{'x': 5.13, 'y': 21.36, 't': 1649403186.9706404}
{'x': 5.09, 'y': 21.27, 't': 1649403187.0699623}
{'x': 5.08, 'y': 21.18, 't': 1649403187.1708236}
{'x': 5.0, 'y': 21.17, 't': 1649403187.2700663}
{'x': 4.99, 'y': 21.1, 't': 1649403187.3701663}
{'x': 4.97, 'y': 21.01, 't': 1649403187.4702682}
{'x': 4.95, 'y': 20.95, 't': 1649403187.575147}
{'x': 4.89, 'y': 20.9, 't': 1649403187.6737962}
{'x': 4.88, 'y': 20.8, 't': 1649403187.7755864}
{'x': 4.9, 'y': 20.72, 't': 1649403187.8738003}
{'x': 4.87, 'y': 20.63, 't': 1649403187.97558}
{'x': 4.85, 'y': 20.55, 't': 1649403188.074258}
{'x': 4.85, 'y': 20.45, 't': 1649403188.169902}
{'x': 4.87, 'y': 20.31, 't': 1649403188.2707918}
{'x': 4.88, 'y': 20.18, 't': 1649403188.3714218}
{'x': 4.88, 'y': 20.08, 't': 1649403188.4701989}
{'x': 4.88, 'y': 19.97, 't': 1649403188.5698597}
{'x': 4.84, 'y': 19.92, 't': 1649403188.6707928}
{'x': 4.82, 'y': 19.84, 't': 1649403188.7698352}
{'x': 4.83, 'y': 19.7, 't': 1649403188.8699708}
{'x': 4.83, 'y': 19.55, 't': 1649403189.0699646}
{'x': 4.82, 'y': 19.33, 't': 1649403189.2705007}
{'x': 4.85, 'y': 19.07, 't': 1649403189.5700743}
{'x': 4.86, 'y': 18.85, 't': 1649403189.6699402}
{'x': 4.87, 'y': 18.7, 't': 1649403189.7706552}
{'x': 4.91, 'y': 18.46, 't': 1649403189.970298}
{'x': 4.95, 'y': 18.26, 't': 1649403190.0704753}
{'x': 4.98, 'y': 18.05, 't': 1649403190.1708753}
{'x': 5.03, 'y': 17.83, 't': 1649403190.2709904}
{'x': 5.05, 'y': 17.68, 't': 1649403190.3709898}
{'x': 4.96, 'y': 17.52, 't': 1649403190.4703386}
{'x': 4.97, 'y': 17.39, 't': 1649403190.569928}
{'x': 4.95, 'y': 17.25, 't': 1649403190.669722}
{'x': 4.97, 'y': 17.13, 't': 1649403190.7699397}
{'x': 4.98, 'y': 17.02, 't': 1649403190.870494}
{'x': 4.99, 'y': 16.9, 't': 1649403190.9697683}
{'x': 4.97, 'y': 16.79, 't': 1649403191.070468}
{'x': 4.96, 'y': 16.67, 't': 1649403191.1708677}
{'x': 4.91, 'y': 16.58, 't': 1649403191.270198}
{'x': 4.84, 'y': 16.49, 't': 1649403191.3710902}
{'x': 4.78, 'y': 16.39, 't': 1649403191.4703827}
{'x': 4.78, 'y': 16.26, 't': 1649403191.5700133}
{'x': 4.79, 'y': 16.15, 't': 1649403191.6702814}
{'x': 4.81, 'y': 16.03, 't': 1649403191.7703862}
{'x': 4.85, 'y': 15.91, 't': 1649403191.8704417}
{'x': 4.86, 'y': 15.79, 't': 1649403191.9705372}
{'x': 4.86, 'y': 15.7, 't': 1649403192.0699906}
{'x': 4.86, 'y': 15.42, 't': 1649403192.170359}
{'x': 4.88, 'y': 15.19, 't': 1649403192.8701687}
{'x': 4.92, 'y': 14.98, 't': 1649403192.9700818}
{'x': 4.94, 'y': 14.79, 't': 1649403193.0701258}
{'x': 4.94, 'y': 14.62, 't': 1649403193.1703923}
{'x': 4.92, 'y': 14.44, 't': 1649403193.2704568}
{'x': 4.93, 'y': 14.23, 't': 1649403193.469951}
{'x': 4.94, 'y': 13.91, 't': 1649403193.7706912}
{'x': 4.95, 'y': 13.65, 't': 1649403194.2704113}
{'x': 4.96, 'y': 13.43, 't': 1649403194.3700662}
{'x': 4.95, 'y': 13.14, 't': 1649403194.5701325}
{'x': 4.98, 'y': 12.89, 't': 1649403194.9711056}
{'x': 4.97, 'y': 12.7, 't': 1649403195.0706277}
{'x': 4.96, 'y': 12.54, 't': 1649403195.169967}
{'x': 4.97, 'y': 12.39, 't': 1649403195.2699156}
{'x': 5.03, 'y': 12.21, 't': 1649403195.369898}
{'x': 5.05, 'y': 12.05, 't': 1649403195.4703255}
{'x': 5.08, 'y': 11.92, 't': 1649403195.5706236}
{'x': 5.08, 'y': 11.81, 't': 1649403195.670108}
{'x': 5.14, 'y': 11.7, 't': 1649403195.7735837}
{'x': 5.18, 'y': 11.57, 't': 1649403195.8749478}
{'x': 5.19, 'y': 11.46, 't': 1649403195.9751177}
{'x': 5.22, 'y': 11.36, 't': 1649403196.0704339}
{'x': 5.22, 'y': 11.26, 't': 1649403196.1702242}
{'x': 5.24, 'y': 11.14, 't': 1649403196.2702518}
{'x': 5.25, 'y': 11.03, 't': 1649403196.3698244}
{'x': 5.28, 'y': 10.93, 't': 1649403196.4703906}
{'x': 5.28, 'y': 10.83, 't': 1649403196.569773}
{'x': 5.34, 'y': 10.72, 't': 1649403196.7706363}
{'x': 5.34, 'y': 10.64, 't': 1649403196.8699827}
{'x': 5.35, 'y': 10.57, 't': 1649403196.9705477}
{'x': 5.35, 'y': 10.53, 't': 1649403197.070665}
{'x': 5.34, 'y': 10.48, 't': 1649403197.170753}
{'x': 5.37, 'y': 10.45, 't': 1649403197.27027}
{'x': 5.36, 'y': 10.44, 't': 1649403197.3710735}
{'x': 5.37, 'y': 10.4, 't': 1649403197.4707062}
{'x': 5.37, 'y': 10.38, 't': 1649403197.5700672}
{'x': 5.37, 'y': 10.34, 't': 1649403197.6710262}
{'x': 5.38, 'y': 10.31, 't': 1649403197.7700024}
{'x': 5.38, 'y': 10.32, 't': 1649403197.8701854}
{'x': 5.36, 'y': 10.34, 't': 1649403197.9699583}
{'x': 5.34, 'y': 10.35, 't': 1649403198.1699035}
{'x': 5.34, 'y': 10.35, 't': 1649403198.2707725}
{'x': 5.36, 'y': 10.34, 't': 1649403198.3698153}
{'x': 5.38, 'y': 10.31, 't': 1649403198.4706576}
{'x': 5.4, 'y': 10.32, 't': 1649403198.5700474}
{'x': 5.39, 'y': 10.33, 't': 1649403198.6700225}
{'x': 5.42, 'y': 10.31, 't': 1649403198.7709067}
{'x': 5.43, 'y': 10.29, 't': 1649403198.8702607}
{'x': 5.41, 'y': 10.31, 't': 1649403198.9705155}
{'x': 5.39, 'y': 10.35, 't': 1649403199.1708758}
{'x': 5.38, 'y': 10.34, 't': 1649403199.3704648}
{'x': 5.38, 'y': 10.32, 't': 1649403199.4707916}
{'x': 5.39, 'y': 10.33, 't': 1649403199.5698273}
{'x': 5.39, 'y': 10.33, 't': 1649403199.6706514}
{'x': 5.38, 'y': 10.31, 't': 1649403199.770593}
{'x': 5.38, 'y': 10.3, 't': 1649403199.870245}
{'x': 5.37, 'y': 10.27, 't': 1649403199.9703867}
{'x': 5.38, 'y': 10.27, 't': 1649403200.070774}
{'x': 5.39, 'y': 10.26, 't': 1649403200.170439}
{'x': 5.41, 'y': 10.28, 't': 1649403200.2720954}
{'x': 5.41, 'y': 10.3, 't': 1649403200.3701003}
{'x': 5.41, 'y': 10.3, 't': 1649403200.470097}
{'x': 5.41, 'y': 10.32, 't': 1649403200.5707858}
{'x': 5.43, 'y': 10.33, 't': 1649403200.671223}
{'x': 5.42, 'y': 10.32, 't': 1649403200.7706172}
{'x': 5.43, 'y': 10.34, 't': 1649403200.8699665}
{'x': 5.43, 'y': 10.33, 't': 1649403200.9707608}
{'x': 5.4, 'y': 10.35, 't': 1649403201.0709093}
{'x': 5.4, 'y': 10.34, 't': 1649403201.169711}
{'x': 5.42, 'y': 10.33, 't': 1649403201.2707348}
{'x': 5.42, 'y': 10.34, 't': 1649403201.3703766}
{'x': 5.44, 'y': 10.34, 't': 1649403201.4710445}
{'x': 5.44, 'y': 10.36, 't': 1649403201.5702746}
{'x': 5.41, 'y': 10.36, 't': 1649403201.67043}
{'x': 5.42, 'y': 10.36, 't': 1649403201.770164}
{'x': 5.4, 'y': 10.36, 't': 1649403201.8705528}
{'x': 5.4, 'y': 10.36, 't': 1649403201.9702735}
{'x': 5.38, 'y': 10.38, 't': 1649403202.0698285}
{'x': 5.4, 'y': 10.37, 't': 1649403202.1702898}
{'x': 5.4, 'y': 10.37, 't': 1649403202.2699683}
{'x': 5.39, 'y': 10.36, 't': 1649403202.3707607}
{'x': 5.4, 'y': 10.37, 't': 1649403202.4702106}
{'x': 5.39, 'y': 10.36, 't': 1649403202.5702522}
{'x': 5.38, 'y': 10.35, 't': 1649403202.66992}
{'x': 5.38, 'y': 10.34, 't': 1649403202.770879}
{'x': 5.4, 'y': 10.35, 't': 1649403202.8698056}
{'x': 5.4, 'y': 10.36, 't': 1649403202.9702716}
{'x': 5.4, 'y': 10.36, 't': 1649403203.070589}
{'x': 5.4, 'y': 10.37, 't': 1649403203.1700122}
{'x': 5.42, 'y': 10.36, 't': 1649403203.2709365}
{'x': 5.43, 'y': 10.35, 't': 1649403203.3699782}
{'x': 5.43, 'y': 10.36, 't': 1649403203.4705055}
{'x': 5.41, 'y': 10.36, 't': 1649403203.5700815}
{'x': 5.4, 'y': 10.37, 't': 1649403203.6705408}
{'x': 5.39, 'y': 10.37, 't': 1649403203.77112}
{'x': 5.4, 'y': 10.37, 't': 1649403203.8709025}
{'x': 5.39, 'y': 10.38, 't': 1649403203.9699633}
{'x': 5.4, 'y': 10.37, 't': 1649403204.0717058}
{'x': 5.4, 'y': 10.36, 't': 1649403204.1708796}
{'x': 5.4, 'y': 10.37, 't': 1649403204.2709417}
{'x': 5.39, 'y': 10.36, 't': 1649403204.3715496}
{'x': 5.38, 'y': 10.36, 't': 1649403204.4701643}
{'x': 5.38, 'y': 10.36, 't': 1649403204.5704577}
{'x': 5.37, 'y': 10.37, 't': 1649403204.669851}
{'x': 5.38, 'y': 10.37, 't': 1649403204.7709084}
